PUBLICATION,EXTRACT_DATE,PRACTICE_CODE,PRACTICE_NAME,LSOA_CODE,SEX,NUMBER_OF_PATIENTS
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026014,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026015,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026016,MALE,510
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026017,MALE,66
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026018,MALE,184
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026019,MALE,60
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026020,MALE,122
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026021,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026022,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026025,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026026,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026027,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026028,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026030,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026031,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026032,MALE,9
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026033,MALE,942
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026034,MALE,811
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026035,MALE,54
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026039,MALE,40
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026040,MALE,36
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026041,MALE,18
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026047,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026052,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026053,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026057,MALE,24
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026075,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026098,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026111,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026200,MALE,63
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026201,MALE,38
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026202,MALE,54
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026207,MALE,14
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026208,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026213,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026221,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026223,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026229,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026231,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026233,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026235,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026241,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026242,MALE,528
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026243,MALE,381
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026244,MALE,140
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026247,MALE,79
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026258,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026259,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026260,MALE,11
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026262,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026263,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026265,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026266,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026268,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026269,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026270,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026271,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026273,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026276,MALE,45
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026281,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026282,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026283,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026290,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026346,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026361,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026390,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01026781,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01032527,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01032995,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01033407,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01034679,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01034683,MALE,26
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01034684,MALE,27
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,E01034701,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83015,SWINESHEAD SURGERY,EMPTY,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,CLOSED,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01001261,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01001501,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01004622,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01007384,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01007866,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01010978,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01011084,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01011492,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013159,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013188,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013247,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013249,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013250,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013253,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013263,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013279,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013284,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013292,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013315,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013318,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013319,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013322,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013323,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01013855,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01020867,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026025,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026052,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026076,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026122,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026124,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026125,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026132,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026134,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026139,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026142,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026149,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026154,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026173,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026174,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026176,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026220,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026308,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026329,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026366,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026374,MALE,387
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026375,MALE,414
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026376,MALE,400
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026377,MALE,607
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026378,MALE,457
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026379,MALE,453
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026380,MALE,694
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026381,MALE,483
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026382,MALE,514
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026383,MALE,259
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026384,MALE,422
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026385,MALE,39
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026386,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026387,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026388,MALE,104
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026389,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026391,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026399,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026401,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026402,MALE,8
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026403,MALE,89
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026404,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026407,MALE,80
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026408,MALE,418
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026409,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01026410,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01027899,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01027999,MALE,40
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01028001,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01028017,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01028025,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01028032,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01028033,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01028035,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01028057,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01028058,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01029098,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01030580,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01032991,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01033264,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01035323,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,E01035481,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,EMPTY,MALE,8
GP_PRAC_PAT_LIST,01/07/2026,C83018,CLEVELAND SURGERY,S01018105,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,CLOSED,MALE,11
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01000518,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01001879,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01003249,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01004888,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01005515,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01007546,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01007557,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01007653,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01007777,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01008059,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01008101,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01008989,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01009502,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01009596,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01009747,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01009993,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01010053,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01010864,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01010980,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01012992,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013017,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013102,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013186,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013278,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013460,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013524,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013574,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013616,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013625,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013653,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01013812,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01016843,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01018203,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01019406,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01019547,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01019777,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01024975,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01025657,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026007,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026008,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026009,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026014,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026024,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026025,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026036,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026042,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026043,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026044,MALE,12
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026045,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026046,MALE,303
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026047,MALE,149
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026048,MALE,785
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026049,MALE,667
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026050,MALE,737
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026055,MALE,48
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026056,MALE,194
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026058,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026059,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026064,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026065,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026067,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026068,MALE,8
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026069,MALE,1231
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026072,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026073,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026074,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026077,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026078,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026083,MALE,494
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026084,MALE,533
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026087,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026089,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026090,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026091,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026092,MALE,376
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026093,MALE,538
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026094,MALE,702
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026095,MALE,350
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026096,MALE,323
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026097,MALE,320
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026099,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026100,MALE,9
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026101,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026104,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026110,MALE,144
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026111,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026112,MALE,186
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026113,MALE,254
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026114,MALE,639
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026115,MALE,574
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026116,MALE,484
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026117,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026125,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026131,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026176,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026177,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026244,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83019,BEACON MEDICAL PRACTICE,E01026281,MALE,1
